[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,746][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,786][worker-0][INFO] Initialized application
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,790][worker-0][INFO] Initialized Seeds
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,793][worker-0][INFO] Initialized CORS
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 13:22:49,794][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,560][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,602][worker-0][INFO] Initialized application
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,604][worker-0][INFO] Initialized Seeds
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,606][worker-0][INFO] Initialized CORS
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:08:16,608][worker-0][INFO] App Initialization is finished successfully
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
[2023-04-11 14:26:14,007][worker-0][INFO] Initialized logger with level 10 for worker 0
